372.6527,509.9458,225.55295
313.8128,500.13915,245.16625
284.39285,519.75245,284.39285
254.9729,539.36575,323.61945
284.39285,598.20565,392.266
313.8128,627.6256,421.68595
362.84605,647.2389,441.29925
431.4926,657.04555,480.52585
529.5591,647.2389,480.52585
617.81895,637.43225,539.36575
715.88545,666.8522,529.5591
784.532,686.4655,509.9458
804.1453,686.4655,490.3325
823.7586,706.0788,460.91255
853.17855,745.3054,421.68595
872.79185,784.532,392.266
862.9852,823.7586,353.0394
843.3719,862.9852,333.4261
813.95195,921.8251,323.61945
764.9187,970.85835,284.39285
706.0788,990.47165,264.77955
686.4655,1010.08495,245.16625
676.65885,1019.8916,225.55295
666.8522,1010.08495,205.93965
676.65885,1010.08495,186.32635
755.11205,1019.8916,166.71305
657.04555,970.85835,196.133
696.27215,921.8251,186.32635
706.0788,912.01845,215.7463
715.88545,902.2118,235.3596
706.0788,862.9852,225.55295
676.65885,882.5985,304.00615
676.65885,912.01845,343.23275
627.6256,941.4384,382.45935
598.20565,961.0517,402.07265
539.36575,1000.2783,470.7192
470.7192,1000.2783,500.13915
451.1059,1010.08495,509.9458
431.4926,1010.08495,509.9458
460.91255,1000.2783,500.13915
460.91255,1000.2783,470.7192
509.9458,1010.08495,411.8793
539.36575,1039.5049,362.84605
588.399,1049.31155,313.8128
637.43225,1049.31155,274.5862
666.8522,1059.1182,245.16625
715.88545,1068.92485,235.3596
735.49875,1078.7315,225.55295
735.49875,1078.7315,264.77955
676.65885,1098.3448,284.39285
647.2389,1098.3448,353.0394
617.81895,1088.53815,421.68595
578.59235,1059.1182,460.91255
549.1724,1059.1182,500.13915
519.75245,1068.92485,529.5591
470.7192,1068.92485,558.97905
421.68595,1088.53815,608.0123
402.07265,1127.76475,657.04555
402.07265,1157.1847,725.6921
421.68595,1196.4113,696.27215
431.4926,1196.4113,676.65885
451.1059,1196.4113,696.27215
470.7192,1225.83125,706.0788
500.13915,1265.05785,725.6921
490.3325,1294.4778,725.6921
460.91255,1333.7044,715.88545
382.45935,1343.51105,686.4655
294.1995,1333.7044,666.8522
166.71305,1304.28445,647.2389
117.6798,1274.8645,627.6256
78.4532,1265.05785,578.59235
-9.80665,1255.2512,568.7857
-9.80665,1225.83125,539.36575
-19.6133,1206.21795,490.3325
19.6133,1196.4113,460.91255
98.0665,1176.798,431.4926
205.93965,1166.99135,431.4926
323.61945,1157.1847,421.68595
441.29925,1147.37805,421.68595
568.7857,1147.37805,431.4926
696.27215,1147.37805,441.29925
804.1453,1147.37805,451.1059
872.79185,1147.37805,460.91255
941.4384,1127.76475,460.91255
980.665,1088.53815,480.52585
1000.2783,1078.7315,490.3325
990.47165,1049.31155,500.13915
990.47165,1039.5049,490.3325
961.0517,1039.5049,480.52585
941.4384,1039.5049,470.7192
892.40515,1049.31155,441.29925
862.9852,1059.1182,421.68595
833.56525,1078.7315,392.266
804.1453,1078.7315,382.45935
784.532,1078.7315,353.0394
764.9187,1078.7315,333.4261
745.3054,1068.92485,323.61945
745.3054,1059.1182,313.8128
735.49875,1029.69825,304.00615
745.3054,990.47165,313.8128
755.11205,961.0517,313.8128
764.9187,941.4384,304.00615
764.9187,912.01845,304.00615
764.9187,872.79185,313.8128
774.72535,853.17855,304.00615
784.532,813.95195,313.8128
784.532,784.532,323.61945
794.33865,764.9187,333.4261
804.1453,735.49875,333.4261
804.1453,706.0788,333.4261
794.33865,676.65885,333.4261
794.33865,666.8522,333.4261
784.532,657.04555,323.61945
774.72535,647.2389,313.8128
774.72535,637.43225,304.00615
774.72535,627.6256,294.1995
764.9187,598.20565,294.1995
764.9187,588.399,294.1995
764.9187,568.7857,284.39285
755.11205,558.97905,274.5862
755.11205,539.36575,274.5862
745.3054,529.5591,274.5862
735.49875,480.52585,284.39285
735.49875,451.1059,264.77955
735.49875,431.4926,254.9729
735.49875,411.8793,254.9729
735.49875,402.07265,245.16625
735.49875,392.266,235.3596
735.49875,392.266,235.3596
755.11205,411.8793,264.77955
804.1453,431.4926,274.5862
823.7586,431.4926,304.00615
853.17855,451.1059,313.8128
872.79185,470.7192,323.61945
882.5985,470.7192,323.61945
872.79185,480.52585,313.8128
862.9852,480.52585,294.1995
853.17855,500.13915,274.5862
823.7586,519.75245,245.16625
774.72535,529.5591,215.7463
715.88545,539.36575,186.32635
666.8522,558.97905,156.9064
617.81895,578.59235,147.09975
558.97905,608.0123,127.48645
490.3325,617.81895,137.2931
441.29925,627.6256,147.09975
431.4926,657.04555,186.32635
421.68595,676.65885,254.9729
411.8793,715.88545,313.8128
421.68595,735.49875,353.0394
441.29925,755.11205,402.07265
451.1059,784.532,470.7192
500.13915,784.532,509.9458
568.7857,794.33865,549.1724
617.81895,804.1453,558.97905
657.04555,813.95195,568.7857
706.0788,823.7586,558.97905
725.6921,843.3719,558.97905
735.49875,862.9852,539.36575
725.6921,902.2118,509.9458
715.88545,931.63175,470.7192
696.27215,961.0517,441.29925
676.65885,980.665,411.8793
647.2389,990.47165,382.45935
617.81895,1000.2783,333.4261
608.0123,1019.8916,323.61945
588.399,1010.08495,304.00615
578.59235,1010.08495,284.39285
578.59235,1010.08495,274.5862
578.59235,1000.2783,274.5862
568.7857,980.665,294.1995
558.97905,990.47165,313.8128
539.36575,970.85835,333.4261
519.75245,941.4384,353.0394
500.13915,921.8251,392.266
480.52585,912.01845,411.8793
451.1059,912.01845,431.4926
431.4926,921.8251,451.1059
411.8793,931.63175,470.7192
392.266,931.63175,490.3325
402.07265,951.24505,490.3325
421.68595,951.24505,470.7192
441.29925,961.0517,451.1059
470.7192,961.0517,431.4926
519.75245,970.85835,392.266
578.59235,980.665,362.84605
608.0123,1000.2783,353.0394
617.81895,1000.2783,343.23275
617.81895,1000.2783,362.84605
627.6256,1000.2783,372.6527
617.81895,1000.2783,411.8793
598.20565,1000.2783,431.4926
588.399,1019.8916,451.1059
578.59235,1049.31155,470.7192
558.97905,1068.92485,509.9458
519.75245,1088.53815,549.1724
460.91255,1098.3448,598.20565
441.29925,1108.15145,617.81895
392.266,1127.76475,657.04555
372.6527,1137.5714,676.65885
362.84605,1157.1847,715.88545
382.45935,1196.4113,764.9187
411.8793,1245.44455,794.33865
421.68595,1255.2512,774.72535
382.45935,1255.2512,784.532
353.0394,1265.05785,784.532
343.23275,1294.4778,833.56525
372.6527,1343.51105,892.40515
402.07265,1412.1576,862.9852
392.266,1421.96425,813.95195
343.23275,1372.931,794.33865
284.39285,1353.3177,725.6921
196.133,1333.7044,715.88545
166.71305,1294.4778,686.4655
147.09975,1265.05785,666.8522
147.09975,1225.83125,617.81895
147.09975,1196.4113,558.97905
196.133,1176.798,490.3325
186.32635,1137.5714,470.7192
225.55295,1078.7315,441.29925
313.8128,1059.1182,431.4926
323.61945,1019.8916,411.8793
421.68595,990.47165,431.4926
509.9458,980.665,421.68595
598.20565,990.47165,411.8793
686.4655,980.665,411.8793
784.532,980.665,402.07265
882.5985,980.665,392.266
970.85835,961.0517,421.68595
1049.31155,970.85835,343.23275
1068.92485,921.8251,362.84605
1068.92485,902.2118,323.61945
1078.7315,872.79185,304.00615
1049.31155,853.17855,274.5862
1000.2783,813.95195,274.5862
951.24505,823.7586,294.1995
882.5985,853.17855,294.1995
833.56525,872.79185,284.39285
774.72535,902.2118,264.77955
745.3054,931.63175,245.16625
735.49875,951.24505,235.3596
735.49875,970.85835,215.7463
735.49875,990.47165,205.93965
745.3054,990.47165,205.93965
755.11205,961.0517,205.93965
774.72535,941.4384,205.93965
784.532,912.01845,205.93965
804.1453,882.5985,215.7463
813.95195,843.3719,215.7463
813.95195,833.56525,196.133
843.3719,794.33865,205.93965
843.3719,764.9187,205.93965
853.17855,745.3054,205.93965
862.9852,715.88545,205.93965
862.9852,696.27215,215.7463
862.9852,666.8522,215.7463
853.17855,657.04555,215.7463
853.17855,627.6256,215.7463
843.3719,617.81895,215.7463
843.3719,598.20565,215.7463
823.7586,588.399,205.93965
823.7586,578.59235,196.133
823.7586,568.7857,205.93965
813.95195,549.1724,196.133
804.1453,539.36575,186.32635
804.1453,519.75245,156.9064
794.33865,509.9458,166.71305
784.532,480.52585,156.9064
784.532,470.7192,156.9064
774.72535,460.91255,166.71305
774.72535,441.29925,176.5197
784.532,421.68595,186.32635
784.532,402.07265,196.133
764.9187,392.266,215.7463
774.72535,392.266,245.16625
804.1453,441.29925,313.8128
862.9852,480.52585,362.84605
872.79185,500.13915,382.45935
862.9852,490.3325,402.07265
843.3719,480.52585,421.68595
843.3719,509.9458,441.29925
843.3719,529.5591,441.29925
823.7586,549.1724,431.4926
804.1453,558.97905,421.68595
764.9187,578.59235,392.266
696.27215,598.20565,362.84605
647.2389,608.0123,333.4261
598.20565,588.399,333.4261
539.36575,578.59235,323.61945
460.91255,608.0123,333.4261
402.07265,657.04555,323.61945
333.4261,725.6921,353.0394
264.77955,764.9187,382.45935
254.9729,784.532,411.8793
254.9729,813.95195,431.4926
304.00615,774.72535,509.9458
343.23275,755.11205,519.75245
411.8793,715.88545,529.5591
500.13915,696.27215,558.97905
588.399,686.4655,549.1724
657.04555,676.65885,549.1724
706.0788,666.8522,549.1724
745.3054,666.8522,539.36575
774.72535,676.65885,529.5591
794.33865,706.0788,519.75245
794.33865,755.11205,519.75245
784.532,804.1453,500.13915
755.11205,853.17855,480.52585
696.27215,892.40515,470.7192
676.65885,902.2118,460.91255
637.43225,931.63175,451.1059
647.2389,941.4384,441.29925
617.81895,990.47165,431.4926
598.20565,1019.8916,411.8793
588.399,1039.5049,421.68595
578.59235,1039.5049,431.4926
588.399,1029.69825,451.1059
627.6256,1019.8916,480.52585
657.04555,1000.2783,490.3325
666.8522,990.47165,509.9458
657.04555,990.47165,539.36575
657.04555,1000.2783,578.59235
627.6256,1019.8916,617.81895
588.399,1019.8916,666.8522
539.36575,1010.08495,696.27215
529.5591,1010.08495,706.0788
500.13915,990.47165,676.65885
490.3325,980.665,657.04555
480.52585,970.85835,617.81895
480.52585,990.47165,568.7857
480.52585,1000.2783,509.9458
480.52585,990.47165,470.7192
451.1059,961.0517,451.1059
431.4926,941.4384,451.1059
411.8793,921.8251,451.1059
382.45935,892.40515,470.7192
343.23275,853.17855,500.13915
313.8128,823.7586,529.5591
264.77955,794.33865,558.97905
225.55295,794.33865,588.399
176.5197,804.1453,647.2389
156.9064,813.95195,676.65885
127.48645,833.56525,706.0788
107.87315,843.3719,735.49875
88.25985,862.9852,735.49875
88.25985,882.5985,725.6921
147.09975,941.4384,715.88545
98.0665,902.2118,696.27215
156.9064,872.79185,676.65885
235.3596,882.5985,627.6256
304.00615,921.8251,578.59235
372.6527,961.0517,558.97905
431.4926,1000.2783,549.1724
500.13915,1039.5049,568.7857
608.0123,1078.7315,588.399
696.27215,1127.76475,578.59235
755.11205,1147.37805,568.7857
755.11205,1127.76475,539.36575
764.9187,1117.9581,500.13915
735.49875,1098.3448,451.1059
686.4655,1059.1182,382.45935
647.2389,1029.69825,313.8128
617.81895,1010.08495,274.5862
608.0123,1019.8916,245.16625
608.0123,1000.2783,186.32635
617.81895,1010.08495,176.5197
666.8522,1039.5049,137.2931
715.88545,1088.53815,98.0665
755.11205,1108.15145,68.64655
833.56525,1127.76475,29.41995
902.2118,1147.37805,0
961.0517,1137.5714,-39.2266
1010.08495,1108.15145,-58.8399
1039.5049,1078.7315,-49.03325
1068.92485,1059.1182,-49.03325
1049.31155,1088.53815,-58.8399
1059.1182,1078.7315,-29.41995
1068.92485,1049.31155,0
1059.1182,1039.5049,39.2266
1029.69825,1000.2783,88.25985
990.47165,961.0517,127.48645
980.665,931.63175,156.9064
951.24505,912.01845,186.32635
931.63175,892.40515,225.55295
921.8251,882.5985,245.16625
902.2118,872.79185,264.77955
872.79185,872.79185,284.39285
833.56525,853.17855,313.8128
774.72535,853.17855,333.4261
745.3054,843.3719,343.23275
725.6921,823.7586,362.84605
706.0788,813.95195,382.45935
706.0788,804.1453,382.45935
706.0788,784.532,402.07265
715.88545,774.72535,421.68595
725.6921,745.3054,431.4926
735.49875,725.6921,441.29925
745.3054,706.0788,441.29925
745.3054,666.8522,460.91255
745.3054,637.43225,470.7192
735.49875,608.0123,470.7192
725.6921,558.97905,480.52585
715.88545,529.5591,490.3325
696.27215,490.3325,470.7192
676.65885,480.52585,460.91255
676.65885,470.7192,431.4926
666.8522,470.7192,411.8793
666.8522,460.91255,411.8793
676.65885,451.1059,392.266
676.65885,431.4926,382.45935
676.65885,411.8793,372.6527
676.65885,402.07265,362.84605
666.8522,392.266,353.0394
666.8522,372.6527,343.23275
676.65885,353.0394,333.4261
676.65885,343.23275,323.61945
706.0788,343.23275,333.4261
764.9187,382.45935,353.0394
823.7586,392.266,372.6527
823.7586,372.6527,382.45935
862.9852,402.07265,382.45935
892.40515,421.68595,372.6527
921.8251,441.29925,353.0394
931.63175,451.1059,343.23275
931.63175,460.91255,304.00615
921.8251,490.3325,264.77955
882.5985,519.75245,235.3596
843.3719,568.7857,196.133
794.33865,608.0123,176.5197
725.6921,657.04555,147.09975
666.8522,676.65885,117.6798
617.81895,706.0788,107.87315
568.7857,755.11205,117.6798
519.75245,794.33865,137.2931
490.3325,823.7586,176.5197
470.7192,872.79185,245.16625
460.91255,902.2118,313.8128
460.91255,912.01845,353.0394
480.52585,902.2118,411.8793
509.9458,902.2118,480.52585
588.399,931.63175,509.9458
617.81895,941.4384,460.91255
686.4655,843.3719,529.5591
676.65885,872.79185,480.52585
745.3054,902.2118,421.68595
755.11205,921.8251,372.6527
764.9187,921.8251,304.00615
764.9187,921.8251,264.77955
764.9187,941.4384,225.55295
745.3054,951.24505,186.32635
735.49875,951.24505,156.9064
715.88545,951.24505,117.6798
696.27215,961.0517,88.25985
696.27215,951.24505,68.64655
676.65885,961.0517,68.64655
666.8522,961.0517,68.64655
666.8522,961.0517,68.64655
647.2389,941.4384,117.6798
627.6256,882.5985,156.9064
617.81895,853.17855,196.133
598.20565,843.3719,235.3596
598.20565,823.7586,254.9729
578.59235,813.95195,294.1995
549.1724,804.1453,323.61945
539.36575,804.1453,343.23275
500.13915,823.7586,343.23275
529.5591,813.95195,382.45935
509.9458,843.3719,372.6527
509.9458,843.3719,362.84605
529.5591,843.3719,353.0394
558.97905,853.17855,323.61945
588.399,872.79185,294.1995
608.0123,882.5985,274.5862
627.6256,902.2118,264.77955
647.2389,912.01845,264.77955
647.2389,921.8251,284.39285
647.2389,921.8251,304.00615
637.43225,931.63175,333.4261
617.81895,941.4384,372.6527
588.399,970.85835,411.8793
558.97905,1010.08495,441.29925
539.36575,1019.8916,460.91255
529.5591,1029.69825,500.13915
519.75245,1068.92485,549.1724
451.1059,1108.15145,568.7857
470.7192,1078.7315,627.6256
402.07265,1088.53815,686.4655
372.6527,1049.31155,764.9187
353.0394,1059.1182,823.7586
343.23275,1059.1182,843.3719
372.6527,1117.9581,892.40515
362.84605,1166.99135,872.79185
372.6527,1225.83125,862.9852
392.266,1294.4778,882.5985
402.07265,1363.12435,892.40515
411.8793,1382.73765,912.01845
382.45935,1382.73765,902.2118
313.8128,1343.51105,882.5985
235.3596,1304.28445,862.9852
176.5197,1265.05785,833.56525
88.25985,1206.21795,784.532
68.64655,1176.798,745.3054
49.03325,1147.37805,696.27215
78.4532,1117.9581,637.43225
49.03325,1068.92485,588.399
137.2931,1039.5049,549.1724
127.48645,1019.8916,519.75245
235.3596,1000.2783,490.3325
313.8128,990.47165,490.3325
431.4926,1000.2783,500.13915
529.5591,990.47165,509.9458
617.81895,1010.08495,539.36575
725.6921,1019.8916,549.1724
813.95195,1029.69825,558.97905
882.5985,1019.8916,568.7857
921.8251,961.0517,588.399
951.24505,902.2118,588.399
961.0517,892.40515,598.20565
980.665,882.5985,588.399
980.665,892.40515,568.7857
941.4384,882.5985,549.1724
892.40515,882.5985,539.36575
853.17855,902.2118,509.9458
813.95195,921.8251,480.52585
784.532,961.0517,460.91255
755.11205,990.47165,421.68595
725.6921,1000.2783,402.07265
696.27215,1000.2783,372.6527
686.4655,990.47165,353.0394
686.4655,970.85835,333.4261
686.4655,951.24505,313.8128
706.0788,931.63175,313.8128
715.88545,902.2118,313.8128
725.6921,862.9852,333.4261
715.88545,833.56525,343.23275
706.0788,784.532,343.23275
706.0788,774.72535,333.4261
696.27215,735.49875,343.23275
696.27215,706.0788,333.4261
706.0788,696.27215,313.8128
715.88545,686.4655,294.1995
715.88545,676.65885,284.39285
715.88545,666.8522,284.39285
725.6921,657.04555,284.39285
725.6921,647.2389,284.39285
715.88545,637.43225,284.39285
706.0788,617.81895,284.39285
706.0788,588.399,294.1995
696.27215,558.97905,294.1995
666.8522,549.1724,304.00615
676.65885,549.1724,294.1995
676.65885,529.5591,313.8128
647.2389,480.52585,304.00615
657.04555,460.91255,304.00615
666.8522,441.29925,304.00615
666.8522,411.8793,294.1995
657.04555,402.07265,294.1995
657.04555,392.266,294.1995
657.04555,382.45935,284.39285
647.2389,372.6527,304.00615
647.2389,372.6527,313.8128
686.4655,402.07265,353.0394
745.3054,441.29925,382.45935
784.532,451.1059,411.8793
833.56525,431.4926,431.4926
843.3719,431.4926,431.4926
872.79185,441.29925,431.4926
882.5985,460.91255,421.68595
892.40515,480.52585,411.8793
882.5985,490.3325,372.6527
853.17855,519.75245,333.4261
804.1453,549.1724,294.1995
735.49875,549.1724,235.3596
657.04555,558.97905,235.3596
578.59235,578.59235,196.133
500.13915,647.2389,196.133
421.68595,715.88545,215.7463
353.0394,784.532,264.77955
304.00615,853.17855,313.8128
274.5862,912.01845,402.07265
284.39285,912.01845,480.52585
304.00615,892.40515,529.5591
421.68595,823.7586,598.20565
480.52585,794.33865,617.81895
549.1724,764.9187,627.6256
647.2389,764.9187,617.81895
725.6921,774.72535,608.0123
794.33865,794.33865,588.399
823.7586,833.56525,578.59235
833.56525,872.79185,568.7857
823.7586,912.01845,558.97905
804.1453,961.0517,568.7857
764.9187,1010.08495,578.59235
725.6921,1019.8916,568.7857
686.4655,1039.5049,558.97905
647.2389,1019.8916,529.5591
617.81895,1019.8916,509.9458
617.81895,1010.08495,509.9458
608.0123,1029.69825,490.3325
608.0123,1039.5049,480.52585
617.81895,1039.5049,490.3325
608.0123,1019.8916,519.75245
578.59235,990.47165,549.1724
558.97905,980.665,588.399
539.36575,980.665,617.81895
490.3325,980.665,647.2389
451.1059,980.665,666.8522
421.68595,970.85835,686.4655
392.266,970.85835,715.88545
382.45935,941.4384,725.6921
362.84605,931.63175,745.3054
362.84605,931.63175,755.11205
362.84605,931.63175,764.9187
353.0394,931.63175,784.532
343.23275,931.63175,804.1453
333.4261,921.8251,833.56525
333.4261,902.2118,862.9852
353.0394,892.40515,882.5985
362.84605,892.40515,921.8251
353.0394,912.01845,951.24505
333.4261,921.8251,1000.2783
313.8128,921.8251,1039.5049
304.00615,951.24505,1078.7315
284.39285,990.47165,1137.5714
215.7463,951.24505,1196.4113
156.9064,902.2118,1216.0246
117.6798,892.40515,1274.8645
127.48645,853.17855,1284.67115
88.25985,862.9852,1284.67115
88.25985,872.79185,1265.05785
98.0665,892.40515,1255.2512
117.6798,882.5985,1235.6379
137.2931,882.5985,1206.21795
186.32635,882.5985,1157.1847
254.9729,902.2118,1098.3448
333.4261,921.8251,1029.69825
402.07265,951.24505,980.665
470.7192,990.47165,912.01845
549.1724,1010.08495,853.17855
608.0123,1029.69825,784.532
657.04555,1049.31155,715.88545
696.27215,1059.1182,657.04555
745.3054,1049.31155,598.20565
764.9187,1068.92485,529.5591
892.40515,1108.15145,490.3325
941.4384,1147.37805,441.29925
1000.2783,1166.99135,382.45935
1019.8916,1157.1847,304.00615
970.85835,1078.7315,235.3596
872.79185,1000.2783,137.2931
823.7586,1010.08495,49.03325
784.532,1010.08495,0
725.6921,1000.2783,-19.6133
657.04555,1029.69825,-29.41995
617.81895,1059.1182,-58.8399
598.20565,1117.9581,-88.25985
588.399,1127.76475,-137.2931
598.20565,1127.76475,-176.5197
647.2389,1108.15145,-235.3596
774.72535,1059.1182,-294.1995
931.63175,1098.3448,-362.84605
951.24505,1088.53815,-402.07265
980.665,1039.5049,-411.8793
1019.8916,980.665,-402.07265
1049.31155,951.24505,-421.68595
1029.69825,902.2118,-431.4926
990.47165,853.17855,-411.8793
980.665,813.95195,-392.266
970.85835,774.72535,-353.0394
912.01845,725.6921,-323.61945
882.5985,676.65885,-294.1995
941.4384,666.8522,-235.3596
990.47165,666.8522,-205.93965
961.0517,647.2389,-196.133
961.0517,637.43225,-147.09975
970.85835,686.4655,-117.6798
902.2118,735.49875,-98.0665
872.79185,764.9187,-107.87315
833.56525,813.95195,-127.48645
823.7586,862.9852,-147.09975
813.95195,892.40515,-166.71305
833.56525,921.8251,-176.5197
872.79185,980.665,-186.32635
872.79185,1029.69825,-205.93965
872.79185,1059.1182,-225.55295
902.2118,1098.3448,-245.16625
892.40515,1137.5714,-284.39285
862.9852,1166.99135,-313.8128
853.17855,1186.60465,-333.4261
862.9852,1206.21795,-343.23275
862.9852,1216.0246,-353.0394
853.17855,1225.83125,-353.0394
853.17855,1225.83125,-343.23275
853.17855,1235.6379,-333.4261
853.17855,1225.83125,-313.8128
853.17855,1216.0246,-284.39285
853.17855,1216.0246,-245.16625
862.9852,1206.21795,-215.7463
882.5985,1196.4113,-186.32635
902.2118,1186.60465,-137.2931
921.8251,1147.37805,-98.0665
941.4384,1137.5714,-58.8399
961.0517,1127.76475,-19.6133
970.85835,1117.9581,19.6133
990.47165,1108.15145,58.8399
1000.2783,1108.15145,98.0665
1010.08495,1108.15145,127.48645
1019.8916,1098.3448,176.5197
1029.69825,1068.92485,196.133
1029.69825,1049.31155,215.7463
1039.5049,1019.8916,245.16625
1059.1182,1010.08495,254.9729
1068.92485,1000.2783,264.77955
1078.7315,1000.2783,274.5862
1068.92485,1000.2783,294.1995
1049.31155,990.47165,304.00615
1049.31155,990.47165,323.61945
1039.5049,980.665,333.4261
1010.08495,980.665,353.0394
980.665,980.665,382.45935
951.24505,980.665,411.8793
931.63175,970.85835,451.1059
892.40515,941.4384,460.91255
872.79185,921.8251,490.3325
872.79185,872.79185,549.1724
872.79185,862.9852,549.1724
872.79185,862.9852,568.7857
912.01845,882.5985,608.0123
961.0517,882.5985,637.43225
1010.08495,853.17855,657.04555
1010.08495,794.33865,647.2389
980.665,715.88545,598.20565
941.4384,657.04555,568.7857
921.8251,627.6256,509.9458
892.40515,627.6256,460.91255
853.17855,608.0123,421.68595
813.95195,608.0123,402.07265
784.532,598.20565,402.07265
764.9187,568.7857,402.07265
755.11205,519.75245,431.4926
764.9187,480.52585,460.91255
774.72535,460.91255,480.52585
784.532,441.29925,519.75245
794.33865,441.29925,568.7857
784.532,421.68595,598.20565
813.95195,402.07265,608.0123
843.3719,382.45935,598.20565
862.9852,382.45935,578.59235
882.5985,382.45935,539.36575
892.40515,402.07265,500.13915
862.9852,421.68595,480.52585
853.17855,451.1059,460.91255
813.95195,460.91255,460.91255
764.9187,460.91255,460.91255
706.0788,460.91255,460.91255
647.2389,451.1059,470.7192
568.7857,441.29925,480.52585
539.36575,431.4926,490.3325
509.9458,402.07265,500.13915
490.3325,362.84605,519.75245
480.52585,313.8128,519.75245
480.52585,294.1995,500.13915
490.3325,294.1995,500.13915
500.13915,294.1995,480.52585
509.9458,294.1995,460.91255
519.75245,313.8128,451.1059
539.36575,323.61945,431.4926
558.97905,353.0394,411.8793
578.59235,382.45935,411.8793
598.20565,402.07265,421.68595
617.81895,421.68595,451.1059
617.81895,441.29925,470.7192
608.0123,460.91255,490.3325
598.20565,470.7192,500.13915
598.20565,500.13915,500.13915
588.399,539.36575,519.75245
578.59235,568.7857,519.75245
568.7857,608.0123,529.5591
588.399,637.43225,519.75245
598.20565,676.65885,529.5591
617.81895,696.27215,529.5591
627.6256,715.88545,529.5591
637.43225,735.49875,529.5591
657.04555,755.11205,549.1724
666.8522,784.532,558.97905
676.65885,804.1453,568.7857
676.65885,843.3719,588.399
686.4655,872.79185,608.0123
608.0123,912.01845,647.2389
735.49875,892.40515,666.8522
676.65885,951.24505,676.65885
676.65885,980.665,686.4655
647.2389,961.0517,706.0788
617.81895,941.4384,686.4655
637.43225,951.24505,706.0788
657.04555,961.0517,666.8522
706.0788,980.665,657.04555
745.3054,990.47165,637.43225
774.72535,1000.2783,598.20565
794.33865,1010.08495,588.399
784.532,1010.08495,578.59235
774.72535,1010.08495,568.7857
774.72535,1010.08495,568.7857
794.33865,1059.1182,598.20565
813.95195,1098.3448,637.43225
804.1453,1117.9581,647.2389
784.532,1127.76475,666.8522
794.33865,1117.9581,745.3054
823.7586,1147.37805,794.33865
853.17855,1176.798,843.3719
823.7586,1196.4113,862.9852
755.11205,1196.4113,912.01845
637.43225,1176.798,941.4384
480.52585,1166.99135,941.4384
411.8793,1157.1847,951.24505
274.5862,1166.99135,931.63175
166.71305,1157.1847,882.5985
68.64655,1147.37805,843.3719
9.80665,1137.5714,764.9187
-29.41995,1117.9581,666.8522
-39.2266,1108.15145,608.0123
-88.25985,1078.7315,578.59235
-49.03325,1059.1182,549.1724
0,1019.8916,529.5591
58.8399,951.24505,509.9458
147.09975,902.2118,519.75245
225.55295,833.56525,529.5591
294.1995,794.33865,529.5591
372.6527,784.532,558.97905
451.1059,794.33865,588.399
509.9458,823.7586,608.0123
509.9458,882.5985,617.81895
490.3325,912.01845,647.2389
451.1059,931.63175,686.4655
411.8793,941.4384,706.0788
382.45935,980.665,696.27215
353.0394,1059.1182,676.65885
333.4261,1108.15145,647.2389
304.00615,1235.6379,588.399
284.39285,1265.05785,578.59235
284.39285,1294.4778,539.36575
294.1995,1343.51105,529.5591
313.8128,1372.931,509.9458
343.23275,1382.73765,490.3325
392.266,1392.5443,480.52585
480.52585,1382.73765,451.1059
558.97905,1363.12435,441.29925
617.81895,1333.7044,441.29925
686.4655,1314.0911,431.4926
755.11205,1284.67115,441.29925
813.95195,1265.05785,411.8793
862.9852,1245.44455,402.07265
951.24505,1245.44455,392.266
1010.08495,1255.2512,382.45935
1068.92485,1274.8645,382.45935
1088.53815,1274.8645,362.84605
1108.15145,1255.2512,353.0394
1127.76475,1235.6379,333.4261
1147.37805,1206.21795,304.00615
1166.99135,1176.798,294.1995
1206.21795,1176.798,284.39285
1225.83125,1157.1847,254.9729
1216.0246,1117.9581,264.77955
1206.21795,1078.7315,254.9729
1225.83125,1049.31155,264.77955
1225.83125,1029.69825,254.9729
1206.21795,990.47165,254.9729
1206.21795,941.4384,254.9729
1216.0246,882.5985,245.16625
1196.4113,843.3719,254.9729
1176.798,804.1453,264.77955
1157.1847,755.11205,274.5862
1147.37805,725.6921,284.39285
1137.5714,676.65885,274.5862
1117.9581,627.6256,284.39285
1098.3448,588.399,294.1995
1088.53815,539.36575,284.39285
1059.1182,480.52585,284.39285
1029.69825,431.4926,284.39285
1019.8916,372.6527,274.5862
1019.8916,343.23275,294.1995
1068.92485,343.23275,333.4261
1059.1182,353.0394,333.4261
1039.5049,294.1995,313.8128
1019.8916,274.5862,333.4261
1039.5049,294.1995,333.4261
1059.1182,313.8128,333.4261
1039.5049,323.61945,313.8128
1000.2783,313.8128,274.5862
970.85835,313.8128,235.3596
921.8251,313.8128,215.7463
862.9852,313.8128,186.32635
823.7586,313.8128,166.71305
764.9187,333.4261,137.2931
735.49875,333.4261,127.48645
696.27215,343.23275,117.6798
676.65885,362.84605,137.2931
637.43225,392.266,166.71305
617.81895,421.68595,225.55295
588.399,460.91255,313.8128
558.97905,470.7192,411.8793
558.97905,480.52585,451.1059
549.1724,490.3325,519.75245
558.97905,500.13915,558.97905
568.7857,509.9458,588.399
588.399,509.9458,608.0123
608.0123,519.75245,608.0123
627.6256,539.36575,598.20565
657.04555,558.97905,608.0123
666.8522,588.399,588.399
676.65885,617.81895,578.59235
686.4655,647.2389,558.97905
686.4655,666.8522,539.36575
